5.039890408515930176e-01,-1.347428560256958008e+00,2.246580362319946289e+00
1.189143657684326172e+00,1.060121297836303711e+00,1.211041092872619629e+00
4.671474933624267578e+00,3.601227402687072754e-01,2.574835777282714844e+00
5.220410823822021484e-01,-9.836614131927490234e-01,9.223460555076599121e-01
3.944600582122802734e+00,-1.764385104179382324e+00,-7.481240630149841309e-01
2.342999935150146484e+00,-1.522903919219970703e+00,-2.432626962661743164e+00
6.459446549415588379e-01,1.854274392127990723e+00,-1.389802932739257812e+00
2.512143254280090332e-01,-1.318992674350738525e-02,3.275302410125732422e+00
1.727833986282348633e+00,-1.013857483863830566e+00,1.868445038795471191e+00
1.435942173004150391e+00,1.617747187614440918e+00,2.474996328353881836e+00
7.339053153991699219e-01,2.373572349548339844e+00,2.628633975982666016e+00
2.191795110702514648e-01,2.508651733398437500e+00,8.856433033943176270e-01
6.212363243103027344e-01,1.891622841358184814e-01,-1.509605884552001953e+00
8.201394081115722656e-01,1.774687647819519043e+00,-4.936000704765319824e-01
6.882530450820922852e-01,1.629038095474243164e+00,1.750580906867980957e+00
2.103230357170104980e-01,2.960122823715209961e-01,1.555286526679992676e+00
2.037002801895141602e+00,1.773316502571105957e+00,-6.659376621246337891e-02
3.725962162017822266e+00,-1.595488071441650391e+00,1.390562295913696289e+00
1.335399150848388672e-01,-1.968306660652160645e+00,-6.987788081169128418e-01
1.180568337440490723e+00,2.091272354125976562e+00,-2.579786777496337891e+00
1.907651782035827637e+00,-1.312291145324707031e+00,2.439040899276733398e+00
8.416685461997985840e-01,-4.797806739807128906e-01,2.425341129302978516e+00
1.095497369766235352e+00,1.338075697422027588e-01,1.032516062259674072e-01
2.303901195526123047e+00,-1.147815108299255371e+00,2.073776245117187500e+00
2.345694065093994141e+00,2.542697787284851074e-01,2.428461790084838867e+00
2.988373517990112305e+00,3.559889793395996094e-01,-1.969507098197937012e+00
8.592281341552734375e-01,1.408035159111022949e+00,1.596587181091308594e+00
5.792758464813232422e-01,-1.394079327583312988e+00,5.211308002471923828e-01
5.876723527908325195e-01,-1.672163486480712891e+00,9.585632681846618652e-01
7.095156311988830566e-01,6.815191507339477539e-01,-2.251904487609863281e+00
1.397830724716186523e+00,-1.840135216712951660e+00,-8.992484211921691895e-01
1.340195417404174805e+00,-1.920213818550109863e+00,1.191057801246643066e+00
6.271251440048217773e-01,1.343985199928283691e-01,-2.577793598175048828e+00
5.184132456779479980e-01,1.546314954757690430e+00,-1.144565463066101074e+00
2.938635826110839844e+00,-1.236602067947387695e-01,2.487618923187255859e+00
1.428214073181152344e+00,-6.096271276473999023e-01,-2.284241914749145508e+00
1.098314881324768066e+00,1.297150254249572754e-01,2.519402742385864258e+00
8.983894586563110352e-01,1.598462104797363281e+00,-1.423715949058532715e+00
5.981575250625610352e-01,-9.132440090179443359e-01,2.523122549057006836e+00
1.994362473487854004e-01,1.702189743518829346e-01,3.149223923683166504e-01
1.520752906799316406e+00,8.104227781295776367e-01,-1.058076143264770508e+00
1.153004169464111328e-01,2.329479753971099854e-01,-9.838447570800781250e-01
1.081169724464416504e+00,8.893680572509765625e-02,4.380647838115692139e-02
4.854605674743652344e+00,6.083272099494934082e-01,2.271884918212890625e+00
1.901265382766723633e+00,8.760772943496704102e-01,-8.813135027885437012e-01
4.699238538742065430e-01,-5.058712959289550781e-01,2.563941240310668945e+00
5.273236036300659180e-01,-5.227327346801757812e-05,-2.624141216278076172e+00
1.433479666709899902e+00,1.346581339836120605e+00,1.551362425088882446e-01
6.458643674850463867e-01,-1.754477500915527344e+00,9.359923005104064941e-02
4.825553894042968750e+00,8.672111034393310547e-01,-6.814485788345336914e-02
2.437729358673095703e+00,2.878116965293884277e-01,1.227488279342651367e+00
9.817467331886291504e-01,5.449974536895751953e-02,7.523544430732727051e-01
6.675026416778564453e-01,-8.028933405876159668e-01,-1.071811079978942871e+00
3.283553123474121094e-01,-1.800461173057556152e+00,-2.009320974349975586e+00
2.386677265167236328e-01,8.908708095550537109e-01,2.042158097028732300e-01
1.413853645324707031e+00,-1.463157653808593750e+00,2.625622987747192383e+00
6.571061015129089355e-01,2.590537071228027344e-01,-2.479793548583984375e+00
1.320576786994934082e+00,-1.244575023651123047e+00,-2.785550594329833984e+00
3.057923793792724609e+00,1.874703764915466309e+00,-4.462516307830810547e-01
4.050673544406890869e-01,-7.524566054344177246e-01,2.623791694641113281e+00
9.935216903686523438e-01,-2.156478881835937500e+00,-8.262619972229003906e-01
7.292650938034057617e-01,1.366941452026367188e+00,6.616913676261901855e-01
2.233965873718261719e+00,6.609073281288146973e-01,2.161834955215454102e+00
9.238153696060180664e-01,9.970692396163940430e-01,-1.115588665008544922e+00
6.414766907691955566e-01,-1.979710161685943604e-01,-1.843368858098983765e-01
8.706843852996826172e-01,2.423471212387084961e-02,-1.998455047607421875e+00
4.770580530166625977e-01,-4.860605895519256592e-01,2.912632226943969727e+00
2.542659282684326172e+00,1.013628542423248291e-01,5.492321848869323730e-01
1.318524360656738281e+00,1.672337651252746582e-01,-6.222347021102905273e-01
5.795003890991210938e+00,8.970444202423095703e-01,1.914017081260681152e+00
6.637175083160400391e-01,1.458621740341186523e+00,8.076382279396057129e-01
1.932177424430847168e+00,1.636515855789184570e+00,-2.653832435607910156e-01
1.393520951271057129e+00,1.505029916763305664e+00,2.408474534749984741e-01
1.883177280426025391e+00,-1.388572812080383301e+00,2.536599874496459961e+00
7.494075298309326172e-01,-7.394884824752807617e-01,2.418485164642333984e+00
1.244568228721618652e+00,1.197280883789062500e+00,-1.146772727370262146e-01
4.620420634746551514e-01,-1.953788399696350098e+00,-2.177110910415649414e+00
2.873019218444824219e+00,-1.452068209648132324e+00,-2.020160198211669922e+00
8.434082984924316406e+00,-1.044741034507751465e+00,3.913374543190002441e-01
1.964313387870788574e-01,-1.492980271577835083e-01,-2.157138139009475708e-01
7.301834821701049805e-01,1.374533772468566895e+00,-2.331164121627807617e+00
2.289389848709106445e+00,9.577031135559082031e-01,2.122247695922851562e+00
5.638313293457031250e-01,1.325419068336486816e+00,-8.703471422195434570e-01
6.508392095565795898e-01,1.168239474296569824e+00,7.507790923118591309e-01
6.332219839096069336e-01,-9.707001447677612305e-01,7.157462835311889648e-02
6.639717221260070801e-01,-1.723834753036499023e+00,-2.744933605194091797e+00
3.626858592033386230e-01,-2.323125004768371582e-01,1.160069942474365234e+00
2.687122821807861328e-01,-4.091404080390930176e-01,-1.541745662689208984e+00
2.511985301971435547e-01,-5.708671808242797852e-01,-1.437559485435485840e+00
8.121750354766845703e-01,-6.922062039375305176e-01,2.244935274124145508e+00
9.761838316917419434e-01,6.810678243637084961e-01,7.560420036315917969e-02
1.849955797195434570e+00,-1.053858160972595215e+00,1.412954181432723999e-01
4.184414863586425781e+00,-8.313123881816864014e-02,-3.741316199302673340e-01
2.725160121917724609e-01,-5.650613903999328613e-01,2.978912830352783203e+00
6.083852648735046387e-01,1.327027559280395508e+00,-2.699581146240234375e+00
1.873707771301269531e+00,-5.691214799880981445e-01,-1.608340740203857422e+00
4.181260108947753906e+00,1.275764107704162598e+00,1.820613265037536621e+00
1.760022997856140137e+00,-1.000815391540527344e+00,2.551722526550292969e-01
1.557531595230102539e+00,-8.348879814147949219e-01,-2.667186021804809570e+00
8.891678452491760254e-01,-1.169836282730102539e+00,1.306459784507751465e+00
4.181021690368652344e+00,-2.101471424102783203e-01,-2.137111425399780273e+00
2.191573381423950195e+00,-2.247888892889022827e-01,1.480375766754150391e+00
4.672475755214691162e-01,1.010418295860290527e+00,2.528806447982788086e+00
1.689486026763916016e+00,-1.130024909973144531e+00,-1.526687264442443848e+00
2.445386886596679688e+00,3.265967369079589844e-01,2.403980731964111328e+00
5.370195508003234863e-01,-1.030868172645568848e+00,-1.129407137632369995e-01
1.402250766754150391e+00,3.092040419578552246e-01,-1.451796650886535645e+00
7.260674834251403809e-01,3.883891105651855469e-01,-7.028424739837646484e-01
2.071529388427734375e+00,2.080285549163818359e+00,-2.464870452880859375e+00
3.482115268707275391e-01,-5.172385573387145996e-01,2.707156419754028320e+00
1.210567116737365723e+00,3.948258757591247559e-01,-2.366770029067993164e+00
6.066702604293823242e-01,1.897344708442687988e+00,-1.392859697341918945e+00
1.978787064552307129e+00,-6.071593761444091797e-01,-2.668421268463134766e+00
1.783884763717651367e+00,3.978809714317321777e-01,-8.285968899726867676e-01
1.923429965972900391e+00,-1.411587834358215332e+00,-4.039170742034912109e-01
9.999788999557495117e-01,-4.622497260570526123e-01,2.294090270996093750e+00
2.400478124618530273e+00,-6.401788592338562012e-01,-1.373173236846923828e+00
9.994487762451171875e-01,2.802065014839172363e-01,2.603859901428222656e+00
2.327666521072387695e+00,3.137889504432678223e-01,-1.735533624887466431e-01
1.919844627380371094e+00,5.650076270103454590e-01,-2.326930522918701172e+00
4.492487311363220215e-01,-1.008720874786376953e+00,2.782047510147094727e+00
1.449355125427246094e+00,1.663173317909240723e+00,-2.365475893020629883e+00
4.947620391845703125e+00,-1.686595439910888672e+00,-2.039685010910034180e+00
3.936732530593872070e+00,1.533077716827392578e+00,7.148516774177551270e-01
2.176383256912231445e+00,-2.722514867782592773e-01,6.622405648231506348e-01
1.870376586914062500e+00,1.693056464195251465e+00,1.582534611225128174e-02
7.821298837661743164e-01,1.203477382659912109e-01,-2.669522047042846680e+00
9.079102873802185059e-01,-1.528779625892639160e+00,-2.762193918228149414e+00
4.252704143524169922e+00,1.811229825019836426e+00,-5.201016664505004883e-01
8.246899843215942383e-01,-1.778412103652954102e+00,2.650362968444824219e+00
7.103464126586914062e+00,-9.333900213241577148e-01,5.674318075180053711e-01
3.173136711120605469e-01,1.304798245429992676e+00,-9.984750151634216309e-01
2.313434123992919922e+00,-1.071656107902526855e+00,-8.279308676719665527e-04
6.464889645576477051e-01,9.248133897781372070e-01,2.965725898742675781e+00
9.707207679748535156e-01,1.615576982498168945e+00,-3.678331673145294189e-01
2.608391046524047852e+00,-1.080506324768066406e+00,-1.840317130088806152e+00
1.069999885559082031e+01,1.431513130664825439e-01,2.729377031326293945e+00
5.634321570396423340e-01,-1.203536510467529297e+00,-1.793064236640930176e+00
9.311178922653198242e-01,3.602826595306396484e-01,1.795453876256942749e-01
1.598099470138549805e+00,-5.300084352493286133e-01,2.719833254814147949e-01
2.316651344299316406e+00,3.402991294860839844e-01,2.919578790664672852e+00
5.960701107978820801e-01,-1.095972776412963867e+00,1.380525976419448853e-01
1.701250314712524414e+00,-7.128969430923461914e-01,-6.835482120513916016e-01
1.492910385131835938e+00,1.199004530906677246e+00,-2.573770046234130859e+00
3.828198671340942383e+00,-7.281630039215087891e-01,2.614757061004638672e+00
3.227000474929809570e+00,-1.298381328582763672e+00,-2.877334833145141602e+00
5.771255493164062500e-01,-1.087668299674987793e+00,-3.610821962356567383e-01
7.404367327690124512e-01,1.592651605606079102e-01,-2.543596744537353516e+00
1.241067528724670410e+00,2.208607792854309082e-01,-1.725290864706039429e-01
5.443560600280761719e+00,-9.385369420051574707e-01,-1.637619733810424805e+00
1.115326046943664551e+00,-3.078065514564514160e-01,-1.639117240905761719e+00
3.176848292350769043e-01,5.644358992576599121e-01,-1.719304084777832031e+00
5.074961781501770020e-01,-1.773665547370910645e+00,1.100353956222534180e+00
2.436683893203735352e+00,1.704355835914611816e+00,6.342931389808654785e-01
7.417061924934387207e-01,1.928329586982727051e+00,-4.964948296546936035e-01
2.742567062377929688e-01,-1.453457355499267578e+00,-1.170647740364074707e+00
6.123517990112304688e+00,-6.695971488952636719e-01,2.673692464828491211e+00
6.070089340209960938e-01,-1.546025753021240234e+00,-2.008691310882568359e+00
1.745961904525756836e+00,-1.157960891723632812e+00,2.098973512649536133e+00
3.923150897026062012e-01,-3.342802524566650391e-01,8.420276641845703125e-02
4.478476047515869141e+00,1.442840337753295898e+00,1.721356391906738281e+00
3.948302268981933594e+00,-1.768157958984375000e+00,-7.521058320999145508e-01
5.227286815643310547e-01,-9.787722229957580566e-01,9.258692860603332520e-01
6.536244153976440430e-01,1.846517443656921387e+00,-1.387856841087341309e+00
4.405226230621337891e+00,9.759793281555175781e-01,-2.668920993804931641e+00
1.743005275726318359e+00,-9.947639703750610352e-01,1.855728745460510254e+00
2.487547397613525391e-01,-1.374039053916931152e-02,3.276878833770751953e+00
1.283119201660156250e+00,-1.916016936302185059e+00,1.293781280517578125e+00
1.467647314071655273e+00,1.607886075973510742e+00,2.492626190185546875e+00
1.912399411201477051e+00,-9.312080144882202148e-01,-6.016489267349243164e-01
2.879835844039916992e+00,1.674975752830505371e+00,-2.395782470703125000e+00
2.934803962707519531e+00,1.905050396919250488e+00,2.695477724075317383e+00
1.606451272964477539e+00,-1.633409023284912109e+00,-7.550702691078186035e-01
2.097527980804443359e+00,7.396723031997680664e-01,2.878484964370727539e+00
2.928936719894409180e+00,1.836051106452941895e+00,2.596306324005126953e+00
6.344401836395263672e-01,1.963463723659515381e-01,-1.511467218399047852e+00
2.195996046066284180e-01,2.944142222404479980e-01,1.565228819847106934e+00
1.111114621162414551e+00,4.748265743255615234e-01,-5.321727693080902100e-02
1.906491041183471680e+00,-1.313273906707763672e+00,2.436876535415649414e+00
1.096598863601684570e+00,1.332493126392364502e-01,1.027860045433044434e-01
2.305482864379882812e+00,-1.157187700271606445e+00,2.083759307861328125e+00
1.597849845886230469e+00,-1.222712755203247070e+00,2.563953399658203125e+00
2.987573862075805664e+00,3.565989732742309570e-01,-1.971785426139831543e+00
1.460633277893066406e+00,-7.928606867790222168e-02,-2.393514871597290039e+00
5.803536176681518555e-01,-1.391198158264160156e+00,5.174275040626525879e-01
1.809286713600158691e+00,-1.342917680740356445e+00,2.602268457412719727e+00
7.106844782829284668e-01,6.804251074790954590e-01,-2.251057386398315430e+00
1.330718278884887695e+00,-1.912332415580749512e+00,1.189118623733520508e+00
1.405260086059570312e+00,-1.822704792022705078e+00,-8.843250870704650879e-01
6.287173032760620117e-01,1.359981298446655273e-01,-2.576235055923461914e+00
1.096938729286193848e+00,1.288776695728302002e-01,2.520182132720947266e+00
6.741168498992919922e-01,-1.206493854522705078e+00,-2.615645885467529297e+00
8.829913139343261719e-01,1.607216954231262207e+00,-1.418680071830749512e+00
2.956630945205688477e+00,-1.281496286392211914e-01,2.491684913635253906e+00
5.119807720184326172e-01,1.536546468734741211e+00,-1.137450814247131348e+00
5.947347879409790039e-01,-9.201940894126892090e-01,2.520038366317749023e+00
1.997607350349426270e-01,1.589162945747375488e-01,3.131629824638366699e-01
2.774125337600708008e+00,-2.264933437108993530e-01,4.434033632278442383e-01
1.511448740959167480e+00,8.107298612594604492e-01,-1.060447454452514648e+00
1.722923040390014648e+00,-9.648137688636779785e-01,1.286223888397216797e+00
3.391926288604736328e-01,-1.451810747385025024e-01,-2.286384344100952148e+00
4.850955486297607422e+00,6.156888604164123535e-01,2.264141321182250977e+00
1.862558603286743164e+00,-1.063478469848632812e+00,3.147624731063842773e-01
1.433704137802124023e+00,1.348304510116577148e+00,1.489248722791671753e-01
3.229609727859497070e-01,-1.788221001625061035e+00,-1.998491764068603516e+00
9.813497662544250488e-01,5.551564693450927734e-02,7.525143027305603027e-01
6.673540472984313965e-01,-8.030759692192077637e-01,-1.071839094161987305e+00
1.417844295501708984e+00,-1.464756727218627930e+00,2.628180980682373047e+00
1.894332885742187500e+00,-9.835733175277709961e-01,-8.608034849166870117e-01
4.032007455825805664e-01,-7.524119615554809570e-01,2.621027469635009766e+00
6.954940795898437500e+00,-4.532647132873535156e-01,-4.508879780769348145e-01
3.790605068206787109e+00,2.912941575050354004e-02,9.485153555870056152e-01
4.152429103851318359e-01,-1.922013401985168457e+00,2.043503522872924805e+00
3.198599219322204590e-01,1.880511164665222168e+00,-4.911765456199645996e-01
6.465415358543395996e-01,-1.959727704524993896e-01,-1.820007264614105225e-01
2.832122802734375000e+00,1.204269647598266602e+00,1.782425791025161743e-01
4.971997439861297607e-01,-1.785157203674316406e+00,1.040000438690185547e+00
6.036108732223510742e-01,-1.691782236099243164e+00,1.063974618911743164e+00
1.346850514411926270e+00,2.002363204956054688e-01,-6.488825678825378418e-01
1.086430668830871582e+00,2.377922832965850830e-01,1.003353238105773926e+00
4.727982878684997559e-01,-4.847033619880676270e-01,2.913179397583007812e+00
5.798208236694335938e+00,8.848116397857666016e-01,1.905557990074157715e+00
3.859585523605346680e-01,2.145637989044189453e+00,-3.467864394187927246e-01
6.652075052261352539e-01,1.455941677093505859e+00,8.060553669929504395e-01
1.965581893920898438e+00,1.532530546188354492e+00,-6.925540566444396973e-01
8.972687721252441406e-01,8.976118564605712891e-01,-2.595076322555541992e+00
1.339364409446716309e+00,-2.114733695983886719e+00,1.346177458763122559e+00
2.826818823814392090e-01,-2.211074352264404297e+00,2.757673740386962891e+00
1.917257070541381836e+00,1.625254869461059570e+00,-2.697079777717590332e-01
3.999910831451416016e+00,2.314183413982391357e-01,4.215127229690551758e-02
1.892389297485351562e+00,-1.393687009811401367e+00,2.538384199142456055e+00
9.267337322235107422e-01,1.861771702766418457e+00,2.754774332046508789e+00
4.755978882312774658e-01,9.696148633956909180e-01,2.958605766296386719e+00
1.743071079254150391e+00,-1.834878325462341309e+00,-7.597957253456115723e-01
1.247475147247314453e+00,1.185555934906005859e+00,-1.002021133899688721e-01
1.402396321296691895e+00,-1.201660394668579102e+00,8.456548452377319336e-01
2.118724346160888672e+00,8.502063751220703125e-01,2.365950822830200195e+00
5.772070884704589844e-01,-1.277604460716247559e+00,-1.284979104995727539e+00
2.851585149765014648e+00,1.353789329528808594e+00,1.534127146005630493e-01
5.612893700599670410e-01,-7.325835227966308594e-01,1.009080290794372559e+00
8.434138298034667969e+00,-1.044719815254211426e+00,3.912950754165649414e-01
1.612684130668640137e+00,1.588940501213073730e+00,-2.500695228576660156e+00
6.865102648735046387e-01,-2.084779262542724609e+00,-1.481543302536010742e+00
4.516349732875823975e-01,1.963078141212463379e+00,-2.762326717376708984e+00
2.297554016113281250e+00,9.567025899887084961e-01,2.122657060623168945e+00
1.382796764373779297e+00,1.487870216369628906e+00,3.227472901344299316e-01
5.664864778518676758e-01,1.319128036499023438e+00,-8.681413531303405762e-01
1.061445474624633789e+00,1.552511692047119141e+00,4.831355214118957520e-01
1.623922586441040039e+00,-2.186690092086791992e+00,1.302487254142761230e+00
6.311986446380615234e-01,-9.641810655593872070e-01,5.052855610847473145e-02
8.321124315261840820e-01,-7.231304049491882324e-01,2.198234319686889648e+00
1.072242379188537598e+00,3.740577101707458496e-01,-6.462435126304626465e-01
2.687238454818725586e-01,-4.098378419876098633e-01,-1.541120767593383789e+00
2.539907097816467285e-01,-5.799057483673095703e-01,-1.439010739326477051e+00
3.878084897994995117e+00,3.628419637680053711e-01,2.428385764360427856e-01
6.727185845375061035e-01,-1.959202647209167480e+00,1.029734849929809570e+00
9.755042195320129395e-01,6.813358664512634277e-01,7.671689987182617188e-02
1.438452839851379395e+00,1.468760967254638672e-01,-2.049827814102172852e+00
3.599160671234130859e+00,1.935645699501037598e+00,-1.333811759948730469e+00
6.479575634002685547e-01,2.360843420028686523e-01,-2.468617677688598633e+00
6.091288328170776367e-01,-2.987715721130371094e+00,-1.005771875381469727e+00
1.381478309631347656e+00,3.560914397239685059e-01,-1.523498773574829102e+00
2.728836536407470703e-01,-5.620803833007812500e-01,2.980764865875244141e+00
1.874859809875488281e+00,-5.740482807159423828e-01,-1.603213906288146973e+00
1.762016534805297852e+00,-1.003519415855407715e+00,2.531600594520568848e-01
1.558901786804199219e+00,-8.309616446495056152e-01,-2.666316986083984375e+00
4.179985523223876953e+00,-2.041991353034973145e-01,-2.136824846267700195e+00
5.268079042434692383e-01,9.909099340438842773e-01,1.015309810638427734e+00
1.689515590667724609e+00,-1.132513403892517090e+00,-1.531438946723937988e+00
2.445363044738769531e+00,3.274760842323303223e-01,2.404225111007690430e+00
7.825768589973449707e-01,1.006012678146362305e+00,-2.793888092041015625e+00
5.068348646163940430e-01,-1.019358754158020020e+00,-1.479275077581405640e-01
2.297350764274597168e-01,-2.392301082611083984e+00,-1.611845254898071289e+00
2.081035375595092773e+00,2.070505142211914062e+00,-2.464789152145385742e+00
7.251601815223693848e-01,3.874906301498413086e-01,-7.022369503974914551e-01
3.480738997459411621e-01,-5.169316530227661133e-01,2.706855058670043945e+00
1.976498723030090332e+00,-6.091829538345336914e-01,-2.673007488250732422e+00
1.218099594116210938e+00,3.975905776023864746e-01,-2.363901376724243164e+00
6.058059930801391602e-01,1.896875739097595215e+00,-1.391251325607299805e+00
1.784456610679626465e+00,3.975495696067810059e-01,-8.303743004798889160e-01
1.008457779884338379e+00,-4.556466341018676758e-01,2.310937881469726562e+00
1.917245507240295410e+00,-1.421319365501403809e+00,-4.155369400978088379e-01
2.402013301849365234e+00,-6.374992132186889648e-01,-1.377209544181823730e+00
1.922300457954406738e+00,5.680955648422241211e-01,-2.337497234344482422e+00
1.420840859413146973e+00,1.680812239646911621e+00,-2.352972030639648438e+00
4.448138475418090820e-01,-1.012631893157958984e+00,2.780137777328491211e+00
5.439944267272949219e-01,-1.310370922088623047e+00,2.620004415512084961e+00
2.178822994232177734e+00,-2.738085985183715820e-01,6.629278063774108887e-01
4.942866325378417969e+00,-1.673939943313598633e+00,-2.031049728393554688e+00
1.169533967971801758e+00,-1.285014748573303223e+00,-1.809981584548950195e+00
